2.807110188760582332e+02,1.824037598505052813e+02,1.321555377935098363e+00,-3.087180344795625864e+00
2.797343768459653575e+02,1.823541104668883861e+02,1.288166392938461691e+00,-3.090136035666518399e+00
2.787488065241573167e+02,1.823033892888918217e+02,1.250811892425103267e+00,-3.092519858560593971e+00
2.777766605724157785e+02,1.822528468167359961e+02,1.216802234237685187e+00,-3.094334207426161054e+00
2.768027592130864036e+02,1.822004544679391245e+02,1.188861640572715039e+00,-3.094057687433860782e+00
2.758278634875975968e+02,1.821534525829627569e+02,1.162069845734313489e+00,-3.093208496360134507e+00
2.748468684555813866e+02,1.821037485172149957e+02,1.135214190110538590e+00,-3.091202089716254431e+00
2.738714663151017703e+02,1.820473584071606581e+02,1.106901089455716525e+00,-3.088417449874509835e+00
2.728887575601871163e+02,1.819870743729707101e+02,1.077434138782831896e+00,-3.084487238432100042e+00
2.719074453291190707e+02,1.819252956422555485e+02,1.047379004842123873e+00,-3.081391682816120081e+00
2.709306314445056501e+02,1.818634208713744727e+02,1.017071644084021731e+00,-3.080140554983258561e+00
2.699610202708401516e+02,1.818000471191012650e+02,9.870132483114479882e-01,-3.079501042311078240e+00
2.689856241318969410e+02,1.817397522801333309e+02,9.592695829089414872e-01,-3.078372148879821246e+00
2.679941347171825896e+02,1.816698474674124384e+02,9.318693201541847770e-01,-3.075973933734823973e+00
2.670029244434641100e+02,1.816032644791759196e+02,9.017977321780632494e-01,-3.074492457031218873e+00
2.660050057431064943e+02,1.815252937126613801e+02,8.698133770165057399e-01,-3.072662424008111071e+00
2.650224773717364428e+02,1.814537375414683993e+02,8.368638289177525724e-01,-3.070808749198063126e+00
2.640329440560841476e+02,1.813865814608863047e+02,8.035503275033728521e-01,-3.068581429609375189e+00
2.630547746165071317e+02,1.813199586463481694e+02,7.790947146640188059e-01,-3.066687642688667115e+00
2.620693661981313198e+02,1.812522646209700099e+02,7.630601369059060168e-01,-3.064323039823117156e+00
2.610753928131459247e+02,1.811838277627643663e+02,7.518675990916441343e-01,-3.062268836715094533e+00
2.600612382349756331e+02,1.811084641340134169e+02,7.428907337398953370e-01,-3.060631059904058038e+00
2.590482092875499234e+02,1.810280870133180144e+02,7.232526112214086034e-01,-3.059975406070789994e+00
2.580408340973961572e+02,1.809469647316864780e+02,6.971273190873128467e-01,-3.060173802752256034e+00
2.570438389590656243e+02,1.808688680206921333e+02,6.684004778450638451e-01,-3.061051241162092929e+00
2.560540428895089349e+02,1.807934742593683097e+02,6.397005714600643156e-01,-3.062518586818603783e+00
2.550645644648871837e+02,1.807255570189855405e+02,6.139519670985573718e-01,-3.064337940215756007e+00
2.540757207930219579e+02,1.806588004895179154e+02,5.931014531446037186e-01,-3.066157835893598804e+00
2.530901931150100097e+02,1.805942264158727539e+02,5.746053038186029749e-01,-3.068155388707708209e+00
2.521059751985129935e+02,1.805326404596338534e+02,5.576603488909142037e-01,-3.069899694112268485e+00
2.511231548425254232e+02,1.804696585938351916e+02,5.402777103693425786e-01,-3.071483603672578333e+00
2.501384310458944640e+02,1.804086786920196630e+02,5.225595554263153808e-01,-3.072962549926133047e+00
2.491621036189437461e+02,1.803478066444360195e+02,5.043144980684557410e-01,-3.074479069556055322e+00
2.481940652733873947e+02,1.802871505224311761e+02,4.845389263620134557e-01,-3.076297983846920658e+00
2.472313201911422311e+02,1.802266043201048547e+02,4.638168196475316307e-01,-3.077658545228328713e+00
2.462741774659252201e+02,1.801727546029399605e+02,4.438529765522118975e-01,-3.078762148146198641e+00
2.453189341190231971e+02,1.801210053749466908e+02,4.239376150642220065e-01,-3.079669364379114427e+00
2.443724864507923087e+02,1.800699646510647085e+02,4.034385225293859456e-01,-3.080756893389752449e+00
2.434360038758148335e+02,1.800269635191675093e+02,3.786018904252290707e-01,-3.081014190403232433e+00
2.425147183210819435e+02,1.799847722599129725e+02,3.533512987330054145e-01,-3.080613019139068598e+00
2.416115758531281585e+02,1.799341452809399584e+02,3.334446268932145241e-01,-3.080575181634676252e+00
2.407217870673588038e+02,1.798952703409344167e+02,3.078551037081451724e-01,-3.080706595128420933e+00
2.398422818550279203e+02,1.798593170303043109e+02,2.801460153990875668e-01,-3.080556220833730485e+00
2.389760761350160294e+02,1.798002700229303059e+02,2.646366205926651283e-01,-3.081248921239993610e+00
2.381276945164944436e+02,1.797387054148489938e+02,2.522370401115197058e-01,-3.083550957764814804e+00
2.372904717807952011e+02,1.796968819154667187e+02,2.354228698477502935e-01,-3.086251456074719624e+00
2.364548590344060983e+02,1.796584462103793953e+02,2.202173623925069990e-01,-3.091215889325511057e+00
2.356302680042899453e+02,1.796150937008407880e+02,2.076536028122726307e-01,-3.095694781773036031e+00
2.348230586028343509e+02,1.795793658363810721e+02,1.929918039494411541e-01,-3.099770595782626259e+00
2.340319179095090476e+02,1.795543749161612936e+02,1.746537912779309032e-01,-3.102869343687130854e+00
2.332610667647818730e+02,1.795359016528053928e+02,1.552314850979692462e-01,-3.105987940028422489e+00
2.325055358395993608e+02,1.795184122050898168e+02,1.386255262195632554e-01,-3.109369267729673147e+00
2.317708013324427156e+02,1.795020357091906646e+02,1.215221769339625141e-01,-3.112864714631334628e+00
2.310571512853732088e+02,1.794870855501804954e+02,1.022822966138235007e-01,-3.116379407492427145e+00
2.303646096972519786e+02,1.794765332953863606e+02,8.443613320514421761e-02,-3.119452045890426461e+00
2.296931786634432058e+02,1.794716759307224265e+02,6.836187499305480808e-02,-3.121114799859398214e+00
2.290417494508210439e+02,1.794684248409015197e+02,5.257608867327957791e-02,-3.121860528278245450e+00
2.284142174483862391e+02,1.794641883064865908e+02,3.625009322153528724e-02,-3.121887157503462351e+00
2.278077930286231094e+02,1.794583537310007273e+02,2.079193571542138630e-02,-3.120750897856156669e+00
2.272203763692962468e+02,1.794526190854313654e+02,6.348387442416850157e-03,-3.117939092072802953e+00
2.266564716457483541e+02,1.794440832308747247e+02,-6.713152642598294029e-03,-3.113090653054984003e+00
2.261135755644592962e+02,1.794285508674305447e+02,-1.912348016183650079e-02,-3.106404333695500064e+00
2.255935830227419387e+02,1.794044294010786871e+02,-3.170487683486043762e-02,-3.098028815060242191e+00
2.251002943526123090e+02,1.793750185054688586e+02,-4.420256516754082765e-02,-3.087546968852273199e+00
2.246321230415295531e+02,1.793428010536504473e+02,-5.457192083479077416e-02,-3.073917423590736497e+00
2.241759645308738982e+02,1.793020790900252734e+02,-6.378215494567716914e-02,-3.056897622250332347e+00
2.237308197076327190e+02,1.792496528024929887e+02,-7.192232681239850434e-02,-3.035668844819662482e+00
2.232946796531437599e+02,1.791807337310903279e+02,-8.054553850967670348e-02,-3.009852697823782286e+00
2.228526409423895132e+02,1.790854239784243305e+02,-9.074037776150499501e-02,-2.978694036410149071e+00
2.224326053347874961e+02,1.789827245863455687e+02,-1.010826989696622519e-01,-2.940924829517153505e+00
2.220033014936580287e+02,1.788444035755727270e+02,-1.093855360938520288e-01,-2.898795065646660341e+00
2.216085087131650653e+02,1.786993893582350097e+02,-1.167301124831903042e-01,-2.853637302984206148e+00
2.212298350619808787e+02,1.785302733976895126e+02,-1.231039818994437013e-01,-2.806345028441998402e+00
2.208424136720111619e+02,1.783164177378363604e+02,-1.252113146526807608e-01,-2.758104574814800980e+00
2.204882625433699559e+02,1.781107064693184441e+02,-1.310165373966647451e-01,-2.709872570453398133e+00
2.201229224064243795e+02,1.778883862672399516e+02,-1.363759343066390795e-01,-2.659966317785779299e+00
2.197384849201261261e+02,1.776278739327689209e+02,-1.438735010404630366e-01,-2.609138427053844023e+00
2.194013422465428960e+02,1.773705873780642435e+02,-1.520448343770144373e-01,-2.557276208818572094e+00
2.190794111094837149e+02,1.770819109169385968e+02,-1.607871339921687071e-01,-2.503900882543145023e+00
2.187293844194336430e+02,1.767410433687920204e+02,-1.723296379267797995e-01,-2.448375259117178349e+00
2.184158572237835187e+02,1.764040910619596616e+02,-1.838106626332776106e-01,-2.391016728564330673e+00
2.181195404244430165e+02,1.760423476602086055e+02,-1.955831689431524190e-01,-2.332637199657979998e+00
2.178125563273264618e+02,1.756227923203313992e+02,-2.066775243026433007e-01,-2.273302617321945274e+00
2.175507907610034408e+02,1.751965402892010957e+02,-2.158161601214583225e-01,-2.212946662452053292e+00
2.173101580887965270e+02,1.747348791587924381e+02,-2.228547630683548331e-01,-2.153281194062079518e+00
2.170413731102570125e+02,1.742112833950955064e+02,-2.273496500385507879e-01,-2.095056534499838641e+00
2.168436032846026649e+02,1.736866036425988966e+02,-2.300726166986324372e-01,-2.038796474381264101e+00
2.166355541254465606e+02,1.731257145620329538e+02,-2.323322405001362334e-01,-1.982792563451224011e+00
2.164718196681319284e+02,1.725621306219388202e+02,-2.328943191421348757e-01,-1.927104707774343506e+00
2.163406767115076832e+02,1.719722845662252837e+02,-2.365247123511264871e-01,-1.871758183869213665e+00
2.162005946751569638e+02,1.713303927537227196e+02,-2.351790172705849891e-01,-1.817952024503909803e+00
2.161091247111552605e+02,1.706885096100524777e+02,-2.323339237429300486e-01,-1.768388833774820368e+00
2.160384611237555532e+02,1.700267390115168666e+02,-2.300204656940461057e-01,-1.725395870259609055e+00
2.159620423241426010e+02,1.693394286272475995e+02,-2.231936902793749677e-01,-1.689287933827552379e+00
2.159196487862806748e+02,1.686532048979200340e+02,-2.129118330882928678e-01,-1.659152879563670080e+00
2.158855438055495597e+02,1.679500064899651761e+02,-2.053923594404190034e-01,-1.634768269868452473e+00
2.158664181044237580e+02,1.672483373873730557e+02,-2.006991530183628303e-01,-1.615270607574069706e+00
2.158371414546991218e+02,1.665307167946822631e+02,-1.902385706045746083e-01,-1.599555864025726581e+00
2.158157094233173154e+02,1.658050538562845873e+02,-1.741576847762311697e-01,-1.589205806001525279e+00
2.157956873519044905e+02,1.650707847989917809e+02,-1.572802066506127083e-01,-1.582801531509269388e+00
2.157853479846070002e+02,1.643328414512001530e+02,-1.430854869925060058e-01,-1.577713058615509700e+00
2.157697874812339762e+02,1.635876231545442465e+02,-1.322951097567541812e-01,-1.573688847771118171e+00
2.157600440841021054e+02,1.628397896670410319e+02,-1.193285836736015376e-01,-1.569796835553044945e+00
2.157510342952612916e+02,1.620776261564236052e+02,-1.026676343248564688e-01,-1.567008537136998170e+00
2.157429415671512061e+02,1.612981527957874164e+02,-8.480991166113581448e-02,-1.564965398266143337e+00
2.157367690814266723e+02,1.605056642740475183e+02,-6.502800032985932288e-02,-1.562756604350702627e+00
2.157323470816853614e+02,1.596947293701815056e+02,-3.949104224768794358e-02,-1.560592571274123319e+00
2.157267948430374531e+02,1.588839278024521491e+02,-1.813680237586411115e-02,-1.558461706716787409e+00
2.157153992511937588e+02,1.580723725826018438e+02,-2.827673427528973327e-03,-1.556208117456385542e+00
2.157123921950838508e+02,1.572540375302936013e+02,1.040315778909907396e-02,-1.553878554832005987e+00
2.156969331017965317e+02,1.564185517718649692e+02,2.917780306567176185e-02,-1.552006536012246363e+00
2.156991756380250251e+02,1.555788744227523637e+02,4.783172834272410301e-02,-1.550496159259309170e+00
2.157140243745862733e+02,1.547356976723122841e+02,6.706430961842670124e-02,-1.548902365823416005e+00
2.157451548662774599e+02,1.538826538846375342e+02,8.304096068323853219e-02,-1.547954924519632680e+00
2.157530255078355310e+02,1.530090649552029447e+02,1.032876510528546593e-01,-1.546441145950771645e+00
2.157620841013570612e+02,1.521272942758103000e+02,1.213066264690765422e-01,-1.545435185939491474e+00
2.157703662542064080e+02,1.512336029213220456e+02,1.417936119992202482e-01,-1.544274740112555389e+00
2.157821711886000173e+02,1.503341905524513606e+02,1.650431255296467281e-01,-1.542375690864518090e+00
2.158036138202950269e+02,1.494395500320784151e+02,1.799346170008249146e-01,-1.539405515081471609e+00
2.158362270243959529e+02,1.485484458156111884e+02,1.909408112171928629e-01,-1.534874027826403475e+00
2.158844470775340483e+02,1.476506444798241091e+02,2.023891754718905034e-01,-1.530508875998168650e+00
2.159187377178727729e+02,1.467480600467262946e+02,2.233598851661071638e-01,-1.525863772886974390e+00
2.159504476382272742e+02,1.458443533815791966e+02,2.469394875874144635e-01,-1.520964145728880723e+00
2.159812601263771796e+02,1.449388443493193108e+02,2.707571097386503034e-01,-1.515704359123383194e+00
2.160276482043767032e+02,1.440335696974559880e+02,2.911470150527579737e-01,-1.510198158343443842e+00
2.160758622766817325e+02,1.431298659156807389e+02,3.152430658066487368e-01,-1.505189040596596195e+00
2.161279870177602049e+02,1.422281509342086849e+02,3.409393839879628629e-01,-1.500028530889835343e+00
2.161780368637866445e+02,1.413300050139655752e+02,3.703673247395462553e-01,-1.495513842614796474e+00
2.162477151963302333e+02,1.404362460375471926e+02,3.900970144418824948e-01,-1.490861825294007126e+00
2.163203569768712953e+02,1.395369322643105079e+02,4.043696261712699247e-01,-1.486213537896232673e+00
2.163982550787710863e+02,1.386373578473746022e+02,4.264204866723204645e-01,-1.482222908097688974e+00
2.164815677133132397e+02,1.377385692000444237e+02,4.505211752520981161e-01,-1.480140440753399789e+00
2.165655054703956353e+02,1.368497597203509599e+02,4.649028295935437871e-01,-1.479222321856044742e+00
2.166499425737938509e+02,1.359617507919606965e+02,4.792459504878963106e-01,-1.479334431068198397e+00
2.167213223671077174e+02,1.350707895210069296e+02,4.993608030079466076e-01,-1.480166345201826994e+00
2.167986637078182071e+02,1.341846716276872655e+02,5.144451141222219359e-01,-1.480974323932586101e+00
2.168834106505176464e+02,1.333096451516954346e+02,5.310277460780348235e-01,-1.482029646075469165e+00
2.169631448309645521e+02,1.324419269566027992e+02,5.463505089250628721e-01,-1.483952613337139681e+00
2.170409768047853163e+02,1.315860043238429000e+02,5.621693392649089738e-01,-1.485440569137675304e+00
2.171224257883362725e+02,1.307387598167133547e+02,5.809203904272237651e-01,-1.487758457486250574e+00
2.171932564732231299e+02,1.299002265205032245e+02,5.977582909292469271e-01,-1.489084750078626174e+00
2.172578005736446016e+02,1.290729695246218114e+02,6.172408028600262497e-01,-1.491146786451418071e+00
2.173159255901001075e+02,1.282504164162664608e+02,6.482912923064731991e-01,-1.493882423119955449e+00
2.173713500238730774e+02,1.274488519734421175e+02,6.806859470982007387e-01,-1.496766184920629739e+00
2.174324318147486679e+02,1.266643292197293960e+02,7.082922450750701593e-01,-1.499634559373287379e+00
2.174920166467148874e+02,1.259020909526380620e+02,7.378285356815765805e-01,-1.503497886233596148e+00
2.175316157529348118e+02,1.251549198198071906e+02,7.704338764970393161e-01,-1.508427461942709602e+00
2.175733070404500324e+02,1.244357440698885569e+02,8.038344142851798768e-01,-1.514382101582697704e+00
2.176094373770110053e+02,1.237358242851621952e+02,8.300962423653344135e-01,-1.521134743026157254e+00
2.176385143793549446e+02,1.230564384080594493e+02,8.642433307221280003e-01,-1.527040466923746065e+00
2.176637954717160710e+02,1.224039324357621439e+02,9.007841522864568073e-01,-1.532432104402445594e+00
2.176849375411833023e+02,1.217737569050611910e+02,9.334310470200308796e-01,-1.538170647196149377e+00
2.176979768347705999e+02,1.211519764839007962e+02,9.662882227305713556e-01,-1.544284001338283918e+00
2.177126774068807151e+02,1.205405349610390857e+02,9.944636955323440386e-01,-1.550007251134504216e+00
2.177263849920444159e+02,1.199348821514235794e+02,1.024006188354339875e+00,-1.556294063846005438e+00
2.177344831239386451e+02,1.193303368152181605e+02,1.052332007162451788e+00,-1.561786041682960757e+00
2.177451612782816710e+02,1.187299129564942035e+02,1.078154381958847274e+00,-1.566845677456684793e+00
2.177492803929581271e+02,1.181290525526524959e+02,1.095779042661827019e+00,-1.571943001227847914e+00
2.177503145966517479e+02,1.175287735147952617e+02,1.115547771461144144e+00,-1.575534583856309068e+00
